0.15507,0.50748,2.0674,0.16552,0.10561,0.36502,2.1551,0.076772,0.14676,0.59521,1.6385,0.11517,0.15448,0.53047,0.58563,0.085977,0.18954,0.69862,1.7491,0.17745,0.1286,0.38281,0.6501,0.079741,80624
0.15472,0.54637,1.5188,0.14936,0.12156,0.55976,1.376,0.069818,0.19466,0.75113,1.4333,0.10654,0.13803,0.50505,0.67955,0.083815,0.2048,0.71057,1.506,0.14735,0.11879,0.48673,0.65934,0.07492,75771
0.24866,0.71007,1.4185,0.14915,0.1573,0.63711,1.6076,0.067255,0.23406,0.99266,1.3608,0.12054,0.15408,0.56647,0.65877,0.08685,0.27559,0.95836,1.3919,0.15017,0.11297,0.40025,0.77811,0.072471,75228
0.24864,0.7272,2.2503,0.16978,0.19993,0.53263,1.8594,0.080624,0.22487,0.8044,2.1519,0.1388,0.15961,0.52204,0.82008,0.12029,0.29784,0.85746,2.1063,0.18125,0.14976,0.53556,0.72793,0.094761,74880
0.17321,0.63779,1.436,0.14284,0.13807,0.42659,1.8143,0.06906,0.15465,0.5465,1.4347,0.097791,0.16181,0.49508,0.90769,0.10972,0.16398,0.65606,1.3787,0.1213,0.12696,0.51918,0.93548,0.075607,82283
0.2261,0.64767,1.9383,0.13616,0.2043,0.52269,2.431,0.07618,0.23194,0.73491,2.2718,0.093886,0.16657,0.56935,1.0059,0.091578,0.20433,0.78004,2.2123,0.12892,0.13785,0.52883,0.8619,0.10654,72600
0.18697,0.64521,3.3563,0.13202,0.14642,0.58976,3.189,0.063416,0.21052,0.71187,2.0799,0.08494,0.17911,0.57347,1.0024,0.075802,0.18797,0.61851,2.0884,0.11854,0.13188,0.44477,0.98436,0.071094,86486
0.40092,1.0328,3.3526,0.15108,0.28031,0.81192,4.0926,0.077435,0.3111,1.277,2.8173,0.11815,0.16366,0.73673,1.3287,0.086543,0.41184,1.3522,2.4875,0.14648,0.13508,0.59271,1.3157,0.078489,79756
0.22894,0.64991,2.746,0.12691,0.13598,0.45886,2.5115,0.053677,0.14463,0.5152,2.1881,0.072486,0.13037,0.44222,1.1129,0.081344,0.18494,0.71567,2.2987,0.1122,0.090608,0.45614,0.97709,0.068493,72839
0.23204,0.79131,3.5412,0.12585,0.17022,0.7091,4.2687,0.072633,0.1716,0.82136,2.5247,0.10913,0.14885,0.64381,1.3739,0.10077,0.22474,0.86487,2.4862,0.12604,0.13854,0.53239,1.365,0.076068,71129
0.1826,0.88369,2.6258,0.13236,0.15038,0.6228,5.2807,0.061861,0.14183,0.70038,1.9765,0.09124,0.13154,0.47943,0.86049,0.097855,0.1552,0.8803,2.3174,0.12632,0.13553,0.46804,1.4851,0.084825,77011
0.23643,0.96044,3.9053,0.13929,0.20896,0.67947,4.2298,0.055226,0.18204,0.88869,4.2487,0.075912,0.15261,0.47864,1.6048,0.087636,0.18709,0.99221,4.6454,0.12701,0.11406,0.57381,1.6566,0.082237,74115
0.26301,0.65943,9.4204,0.12487,0.14091,0.57872,4.4156,0.064341,0.15792,0.58414,2.9556,0.097871,0.14396,0.55149,1.4221,0.092699,0.22876,0.70828,3.3544,0.1154,0.11966,0.50848,1.1099,0.076081,72660
0.26764,1.1216,5.0594,0.12594,0.20794,0.7983,4.1878,0.05096,0.17463,0.88368,2.8839,0.066592,0.15624,0.51609,1.3894,0.06911,0.23368,0.99354,3.2607,0.11633,0.12959,0.4899,1.3782,0.06778,75236
0.25417,0.73513,6.334,0.11984,0.18463,0.6111,4.616,0.05278,0.1739,0.76461,2.6768,0.067566,0.14899,0.52075,1.2336,0.073049,0.23228,0.8217,3.8981,0.10838,0.12612,0.50205,1.3872,0.070062,73122
0.17697,0.66333,4.1066,0.11941,0.12596,0.53096,6.2753,0.052491,0.15662,0.62839,3.6653,0.061766,0.14363,0.53886,1.9467,0.071051,0.16559,0.70987,3.0087,0.10024,0.1072,0.45828,1.5982,0.066364,74372
0.25402,0.76574,5.2257,0.12395,0.17477,0.60006,4.2537,0.050308,0.17365,0.70977,2.8876,0.078661,0.13639,0.56902,1.5341,0.089604,0.23453,0.75308,3.4222,0.10623,0.1242,0.45474,1.4321,0.06737,78899
0.23005,0.80144,4.7088,0.12063,0.19628,0.69768,4.7623,0.055021,0.21083,0.94328,3.0768,0.072814,0.17218,0.5298,1.4206,0.090717,0.1777,0.83695,3.173,0.10209,0.12432,0.42235,1.4496,0.076731,74293
0.25882,0.71728,4.5901,0.13242,0.20421,0.53548,4.0786,0.06663,0.15402,0.63156,3.6079,0.092725,0.16007,0.58129,1.739,0.11988,0.21105,0.87445,3.7252,0.11248,0.14715,0.48891,1.6182,0.087858,79005
0.22036,0.76624,8.5169,0.11953,0.18129,0.5975,7.568,0.05027,0.15462,0.61328,5.6303,0.065043,0.14311,0.5565,2.1316,0.068924,0.20654,0.73562,6.0114,0.1058,0.13252,0.49768,2.0984,0.069809,72531
0.23127,0.87609,5.3683,0.11653,0.16104,0.65342,6.2632,0.051057,0.15197,0.84276,5.6627,0.079736,0.1388,0.60489,2.4792,0.083478,0.19029,0.91716,4.3436,0.1059,0.11613,0.40967,1.4713,0.069021,75340
0.2532,0.68095,4.3731,0.13123,0.16852,0.68574,4.9848,0.056308,0.18683,0.74625,4.4001,0.076078,0.15344,0.50379,2.2489,0.083751,0.2074,0.7287,4.1574,0.10705,0.1023,0.45242,1.5247,0.074119,72703
0.29126,0.70477,4.7795,0.12132,0.20746,0.7445,4.7354,0.047552,0.16294,0.88089,3.9607,0.057546,0.1415,0.51925,1.6025,0.075205,0.21571,0.74003,4.3193,0.098451,0.1223,0.53441,1.8199,0.064447,76256
0.2468,0.65547,5.5884,0.11542,0.14964,0.51269,6.7939,0.048357,0.12392,0.6281,3.9128,0.066323,0.11678,0.52931,1.6653,0.074827,0.17311,0.62981,3.6686,0.10228,0.10858,0.37228,2.3234,0.06655,75344
0.2251,0.86542,8.2711,0.11739,0.17296,0.48474,6.2582,0.051294,0.15486,0.55141,4.3314,0.065816,0.1505,0.50275,1.4718,0.071673,0.18501,0.71859,6.0863,0.089502,0.11687,0.43287,1.9906,0.065846,75929
0.23143,0.79317,5.645,0.1283,0.18791,0.54224,7.2267,0.066677,0.16205,0.65407,5.2745,0.085535,0.13685,0.4491,1.7582,0.09815,0.17661,0.85476,4.4782,0.10121,0.12298,0.49094,1.4328,0.086536,79878
0.25018,0.71511,6.8886,0.12332,0.19038,0.59422,7.0257,0.055159,0.17481,0.79395,4.8475,0.070279,0.14682,0.46675,2.0403,0.084771,0.19095,0.68339,5.1175,0.11125,0.11083,0.41426,1.9021,0.068153,77717
0.22875,0.772,6.6221,0.11794,0.15743,0.64242,5.3329,0.046919,0.14034,0.64523,3.8402,0.056108,0.13531,0.43225,1.54,0.078323,0.19497,0.81666,4.5344,0.0996,0.11544,0.4646,1.6556,0.066008,76575
0.57191,1.0256,12.037,1.9364,0.25771,0.9065,9.7071,0.48105,0.22444,0.88535,7.2723,0.47644,0.36617,1.7482,33.789,0.48219,0.51216,0.73081,7.5174,1.9817,0.50292,0.48159,2.7874,1.9192,1.2211e+06
0.22709,0.66146,8.594,0.36907,0.10319,0.52953,7.0184,0.082429,0.1002,0.56952,3.7657,0.095506,0.11831,0.39909,2.1278,0.090069,0.23539,0.66123,4.9036,0.36525,0.19151,0.53088,1.4486,0.30284,1.4115e+05
0.33043,0.82868,4.2265,0.49181,0.20747,0.82561,5.1582,0.11999,0.2408,0.88699,3.8871,0.14455,0.16333,0.57314,2.4247,0.13963,0.33122,0.76207,3.1884,0.48534,0.24883,0.47074,1.5323,0.4239,1.8914e+05
0.55082,0.73139,4.1693,1.3963,0.14253,0.60499,4.4088,0.56398,0.16117,0.51908,2.9477,0.4382,0.13814,0.52444,4.2866,0.30445,0.62966,0.61559,2.8414,1.5319,0.46074,0.48868,1.4287,1.1757,7.0079e+05
0.2073,0.6109,3.1717,0.12805,0.17579,0.60303,3.3576,0.061401,0.17778,0.77448,2.8035,0.076131,0.16138,0.54548,1.0807,0.073136,0.2025,0.80824,3.0682,0.12129,0.13147,0.56967,0.94564,0.072905,63170
0.23321,0.82904,3.4868,0.12878,0.17668,0.64755,3.4723,0.063805,0.1744,0.7544,2.3684,0.08638,0.12505,0.58978,0.91602,0.095916,0.18279,0.92971,2.6578,0.10813,0.10852,0.53853,1.2538,0.077536,47519
0.21923,0.77666,4.3642,0.11487,0.19925,0.5687,3.8925,0.053606,0.14749,0.70514,3.6415,0.063868,0.14302,0.45808,1.3103,0.076483,0.1824,0.80827,3.8721,0.098946,0.11564,0.54577,1.6119,0.067463,45514
0.20314,0.74832,3.6549,0.12776,0.16606,0.65943,4.5364,0.043856,0.13983,0.78038,4.1104,0.058736,0.1352,0.57543,1.64,0.074667,0.17114,0.82149,2.8929,0.11664,0.094125,0.47,1.6598,0.063703,44062
0.25102,0.69392,3.5536,0.11132,0.19462,0.66104,3.6438,0.056035,0.17181,0.63826,2.423,0.073696,0.13424,0.49655,1.5165,0.08791,0.17684,0.65266,2.3143,0.09348,0.10916,0.50138,1.8096,0.073358,43598
0.23949,0.79013,5.7329,0.11992,0.16278,0.5067,5.961,0.039033,0.12924,0.53803,4.8661,0.05106,0.12316,0.36013,1.6076,0.066606,0.18689,0.7023,4.083,0.098908,0.10278,0.40546,1.5739,0.05761,43208
0.21941,0.99526,8.2956,0.12802,0.17061,0.69766,5.797,0.05002,0.13739,0.70492,3.4379,0.059756,0.11369,0.41638,2.2934,0.085086,0.17144,0.93656,4.8622,0.099292,0.11697,0.50848,1.8675,0.07547,43001
0.17621,0.66094,5.6556,0.11353,0.13918,0.48042,7.6057,0.043473,0.11591,0.53821,4.2744,0.061602,0.11353,0.43182,1.5346,0.072427,0.13923,0.64966,4.5384,0.092009,0.11424,0.42139,2.305,0.061639,43190
0.19365,0.78583,4.9158,0.12963,0.16723,0.59272,6.5675,0.045201,0.12985,0.56845,4.6037,0.061201,0.12311,0.50219,1.506,0.079071,0.14445,0.64837,4.1326,0.1057,0.13896,0.45983,2.1872,0.068708,43825
0.23458,0.65048,5.8897,0.11335,0.15566,0.59876,6.6819,0.041174,0.14314,0.56816,5.2202,0.054269,0.1202,0.42167,1.7173,0.070328,0.1776,0.43132,3.7646,0.098498,0.11929,0.46173,1.627,0.060256,44230
0.30648,0.99704,6.8101,0.11515,0.23306,0.80578,5.6939,0.050441,0.15319,0.82075,4.3172,0.069403,0.13624,0.4358,1.4872,0.084222,0.24415,0.87074,5.8684,0.094553,0.1123,0.44838,2.1408,0.061321,44243
0.20478,0.84738,9.9065,0.11114,0.16197,0.5561,6.7721,0.038911,0.12025,0.67153,5.1536,0.052588,0.11358,0.4953,1.6735,0.068441,0.15918,0.71378,5.1888,0.0907,0.11279,0.45525,2.4164,0.06537,45082
0.24069,0.78678,5.6537,0.1103,0.1526,0.66599,4.9804,0.038325,0.13569,0.62078,3.7036,0.055449,0.12476,0.43966,1.9583,0.070317,0.19131,0.75435,4.4899,0.087442,0.10192,0.46585,2.0578,0.056752,43896
0.23235,0.82398,8.3868,0.2117,0.16492,0.63884,11.894,0.069153,0.16019,0.62456,7.0353,0.080391,0.16253,0.46657,2.5979,0.10566,0.18962,0.72676,6.269,0.18041,0.15752,0.45322,2.2899,0.15245,53502
0.29099,0.86136,7.4951,1.0707,0.40895,1.5063,11.371,0.41808,0.38968,1.3202,6.9904,0.3947,0.38075,1.2388,14.105,0.37636,0.29562,0.69005,3.9824,1.0669,0.25469,0.52701,1.7897,0.88904,5.7091e+05
0.21767,0.70084,5.8039,0.16319,0.14854,0.52937,6.2586,0.054548,0.14342,0.88178,4.0606,0.09729,0.12076,0.41515,1.2819,0.086525,0.16636,1.0188,3.7527,0.13572,0.11713,0.51369,1.3934,0.084036,1.046e+05
0.20914,0.65288,6.4758,0.15002,0.13618,0.67766,6.6502,0.058942,0.13303,0.70076,4.5663,0.082813,0.12869,0.48998,1.3729,0.090763,0.16906,0.56975,4.4497,0.1242,0.13545,0.45552,1.7121,0.089371,1.0918e+05
0.26349,1.008,5.9598,0.15075,0.22977,0.80075,4.7973,0.054338,0.17363,0.81042,5.5439,0.075529,0.13275,0.49361,1.7042,0.087887,0.24213,0.84962,5.677,0.11724,0.13767,0.53633,1.7129,0.088448,1.1193e+05
0.15874,0.74652,5.7575,0.13568,0.12603,0.62713,5.13,0.052498,0.11692,0.65098,3.4348,0.063616,0.10837,0.44478,1.6849,0.085523,0.13706,0.69381,3.3678,0.10805,0.11373,0.44744,1.52,0.079831,1.1152e+05
0.20664,0.94211,6.3896,0.13707,0.15364,0.67074,7.7941,0.047491,0.13797,0.74731,5.1031,0.07302,0.1464,0.54652,1.4147,0.0891,0.15076,0.85964,4.3825,0.12208,0.14026,0.56528,1.5323,0.085815,1.1313e+05
0.26222,0.76692,6.6511,0.13476,0.15302,0.54605,5.4794,0.045728,0.1402,0.65077,4.2716,0.060755,0.13302,0.4238,1.9608,0.081534,0.20138,0.68724,4.6847,0.11372,0.12909,0.50406,2.214,0.084758,1.1626e+05
0.2507,0.90684,6.2107,0.13413,0.16468,0.67256,7.1846,0.05405,0.16094,0.71374,5.3752,0.069942,0.11255,0.44563,1.7015,0.094376,0.20652,0.7782,4.2131,0.12231,0.12348,0.46651,2.0568,0.098266,1.156e+05
0.22423,0.65408,5.9227,0.14102,0.18934,0.58935,8.2704,0.052553,0.15533,0.56236,4.2013,0.067635,0.11354,0.42533,1.5938,0.088516,0.1829,0.56726,5.0479,0.12679,0.13103,0.40455,1.7938,0.098666,1.1935e+05
0.22916,0.91024,9.2145,0.14635,0.1409,0.71464,8.8484,0.04855,0.13136,0.73959,7.5996,0.066888,0.13651,0.38113,1.4666,0.080212,0.15365,0.83919,7.1128,0.11633,0.13005,0.45125,1.9515,0.084039,1.0704e+05
0.24164,0.66289,8.1396,0.12916,0.15123,0.54398,9.0679,0.044536,0.142,0.52604,7.4427,0.054244,0.12943,0.3489,2.0922,0.075679,0.18913,0.54938,7.7111,0.11097,0.11948,0.4501,2.1475,0.080511,1.1607e+05
0.22801,0.64638,6.8197,0.11978,0.17118,0.6488,5.8467,0.049305,0.14735,0.5482,4.1754,0.06475,0.11747,0.43286,1.6623,0.073646,0.17799,0.58985,4.4336,0.11439,0.13407,0.48125,1.3738,0.079958,1.0623e+05
0.19936,0.73578,5.1794,0.12534,0.17067,0.62566,5.6984,0.0587,0.15197,0.75583,3.9828,0.075081,0.13215,0.47641,1.3825,0.091596,0.18123,0.70203,4.5364,0.11774,0.13167,0.34549,1.8804,0.091851,1.1707e+05
0.21038,0.73037,6.5993,0.12612,0.16671,0.63096,5.7182,0.050196,0.14057,0.78053,4.0789,0.056887,0.13051,0.47541,1.5026,0.08513,0.15282,0.78037,4.2216,0.11088,0.12506,0.46811,2.2268,0.093285,1.1218e+05
0.25686,0.84792,8.8019,0.13649,0.15077,0.62263,10.265,0.056382,0.15535,0.63997,6.8581,0.077686,0.141,0.49433,1.5316,0.090214,0.18825,0.68101,5.9394,0.11434,0.12564,0.4607,1.7025,0.090222,1.2055e+05
0.24436,0.85518,6.4271,0.13147,0.20265,0.67314,7.6448,0.052586,0.18061,0.73754,5.897,0.078741,0.14769,0.54174,1.6809,0.096676,0.17911,0.69248,5.3965,0.1067,0.12781,0.55573,2.0153,0.084381,1.1364e+05
0.23282,0.74774,5.9335,0.13924,0.1635,0.57989,5.72,0.047511,0.13012,0.68918,4.9643,0.065622,0.13814,0.39823,1.4338,0.088777,0.17913,0.84536,5.5836,0.11774,0.12518,0.50081,1.8081,0.089129,1.2023e+05
0.31741,0.91789,9.7625,0.64909,0.2626,0.89787,10.085,0.58217,0.22496,0.72353,7.7105,0.59298,0.20117,0.41872,2.6627,0.61712,0.31896,0.72086,9.2166,0.79175,0.2019,0.47668,17.626,0.47797,7.3145e+05
0.15202,0.62262,5.7566,0.13783,0.085792,0.55461,6.4088,0.065019,0.10527,0.53056,2.8126,0.092156,0.092554,0.3907,1.1817,0.085908,0.14034,0.57886,3.8016,0.11944,0.097048,0.37049,2.4221,0.074696,67457
0.18966,0.5606,2.5438,0.11721,0.15182,0.49926,2.9579,0.052373,0.16361,0.6876,2.3455,0.072063,0.13279,0.52729,0.98995,0.085269,0.18907,0.58844,2.0964,0.10296,0.1127,0.43483,1.2184,0.074553,60076
0.21398,1.1496,8.4976,0.16176,0.1692,0.90385,8.045,0.097917,0.18337,0.88372,3.7611,0.11076,0.10762,0.35857,1.4435,0.098424,0.21537,1.0064,5.9342,0.14727,0.12508,0.43623,2.4465,0.079841,1.0407e+05
0.14348,0.54211,2.5513,0.13521,0.11177,0.41513,2.9177,0.060022,0.15614,0.45998,1.9621,0.086418,0.11133,0.35402,0.75777,0.079217,0.16666,0.62446,2.1794,0.12351,0.12888,0.38471,1.101,0.081715,89461
0.56221,0.99861,4.4004,0.579,0.31256,0.91644,5.1318,0.13032,0.24428,0.84129,2.8298,0.14476,0.16234,0.48412,1.4746,0.12341,0.47046,0.87152,2.5746,0.57264,0.27555,0.49606,1.6552,0.46973,6.1613e+05
0.22814,0.637,8.8649,0.24638,0.2109,0.65667,3.6093,0.098943,0.16312,0.70842,1.9781,0.10474,0.14519,0.47926,0.80842,0.097228,0.18614,0.57912,2.3139,0.16026,0.14458,0.43359,0.82038,0.11134,1.1846e+05
0.23977,0.73876,2.8586,0.27399,0.18697,0.64771,2.9797,0.17739,0.20575,0.79497,1.8277,0.17564,0.16459,0.51877,0.92195,0.1524,0.24379,0.83489,1.9422,0.31382,0.16396,0.50709,1.9914,0.1426,2.1703e+05
0.21664,0.77664,2.3615,0.25238,0.14471,0.57659,2.3982,0.16381,0.145,0.55434,1.3124,0.16576,0.16466,0.52877,0.76407,0.16035,0.18424,0.69624,1.643,0.21211,0.1379,0.47253,1.0552,0.15924,1.1548e+05
0.22344,0.86197,3.0422,0.1586,0.18389,0.51884,3.7413,0.082981,0.19967,0.78705,2.8406,0.10754,0.1363,0.46186,0.82442,0.11314,0.24007,0.93681,2.1635,0.14492,0.16752,0.46719,0.86721,0.11573,94291
0.27651,0.5968,2.3605,0.17071,0.26896,0.50641,2.4978,0.090272,0.45461,0.64797,1.8671,0.10828,0.28535,0.41027,0.62665,0.10969,0.39397,0.65443,1.8652,0.15747,0.32713,0.46654,0.65902,0.10997,93999
0.26583,0.71082,1.8826,0.14834,0.19585,0.54222,2.5164,0.074664,0.21154,0.69983,1.5629,0.091235,0.16715,0.4719,0.58837,0.10572,0.26376,0.83521,1.439,0.14848,0.1633,0.51659,0.72106,0.11654,98878
0.21998,0.63694,4.9186,0.15519,0.19042,0.5922,3.9107,0.084301,0.18159,0.47912,2.1947,0.097641,0.162,0.37551,0.79657,0.10012,0.18479,0.59665,3.0084,0.14024,0.12253,0.47348,0.80789,0.091984,1.0204e+05
0.2908,0.90182,1.7429,0.14177,0.26231,0.71059,1.6036,0.070847,0.27735,0.87662,1.6705,0.096744,0.15726,0.43199,1.073,0.10736,0.24416,1.074,1.4751,0.12605,0.17446,0.59439,0.82528,0.099485,98417
0.43099,1.1274,4.5586,0.85743,0.39778,0.90914,4.2401,0.20401,0.38842,0.88564,2.7551,0.21222,0.19112,0.48548,1.0334,0.20739,0.48395,1.1525,3.1584,0.78774,0.32182,0.60526,1.6431,0.78248,2.0014e+05
0.21803,0.52159,2.0067,0.14441,0.13581,0.47616,1.4908,0.065517,0.1588,0.4828,1.0941,0.10014,0.1725,0.40767,0.63611,0.10051,0.21382,0.56482,1.5114,0.13637,0.16308,0.39297,0.61659,0.097855,1.2214e+05
0.20855,0.63633,5.2428,0.16209,0.12289,0.56458,4.9444,0.072454,0.14734,0.61511,2.6724,0.092682,0.12953,0.43181,0.81435,0.096935,0.20947,0.69917,3.1534,0.14787,0.13017,0.36033,0.94574,0.090358,1.247e+05
0.23536,0.86269,2.4705,0.15213,0.26572,0.69129,2.3994,0.071275,0.24145,0.71485,2.0922,0.10634,0.15562,0.43113,0.71627,0.11524,0.20399,0.83255,1.9867,0.15007,0.16473,0.48556,0.64467,0.11579,1.2708e+05
0.25738,0.78255,3.9718,0.15932,0.20575,0.62459,2.4698,0.078732,0.18565,0.65861,2.1395,0.094799,0.15794,0.43427,0.79553,0.11339,0.23794,0.72407,2.9576,0.141,0.16056,0.55625,0.92929,0.12796,1.2684e+05
0.34243,0.74464,3.0575,0.14309,0.21006,0.6479,3.2714,0.067786,0.22599,0.63186,2.1693,0.081714,0.16006,0.41768,0.87774,0.096477,0.33717,0.68153,2.6693,0.11939,0.17637,0.47947,1.207,0.10248,1.3177e+05
0.22592,0.70691,3.0488,0.13343,0.15758,0.57307,3.1896,0.060425,0.18312,0.54558,2.188,0.073324,0.16146,0.38208,1.0178,0.086115,0.22972,0.68487,2.5488,0.11267,0.15017,0.41458,0.9858,0.093116,1.2352e+05
0.35532,0.93078,4.0988,0.14756,0.23405,0.97012,4.9997,0.067275,0.19469,0.93803,4.1275,0.081811,0.13389,0.46849,1.5984,0.10396,0.26362,0.79813,2.9901,0.13261,0.14922,0.48673,1.6883,0.10653,1.2419e+05
0.21859,0.70329,4.491,0.12852,0.20317,0.58047,3.3781,0.057669,0.18939,0.68964,4.171,0.076069,0.13763,0.42767,1.3236,0.089769,0.18053,0.74871,4.9872,0.12175,0.12676,0.43351,1.4426,0.10049,1.175e+05
0.19189,0.70883,3.5369,0.13908,0.13652,0.56052,5.0614,0.053735,0.15129,0.61048,3.6274,0.065668,0.1262,0.44675,1.1704,0.084322,0.16752,0.69338,2.6168,0.12495,0.12213,0.40997,1.2174,0.088867,1.2163e+05
0.24136,0.69013,3.6829,0.14577,0.17358,0.61397,3.4084,0.047419,0.15047,0.65071,3.262,0.066701,0.11875,0.42008,1.6615,0.090206,0.21329,0.76244,3.2586,0.13534,0.13013,0.43946,1.5793,0.093298,1.2965e+05
0.26266,0.96826,5.1389,0.15493,0.25231,0.74165,4.8199,0.05747,0.18779,0.78782,4.087,0.076963,0.13162,0.41399,1.2958,0.089333,0.20724,0.91129,4.7118,0.13619,0.15269,0.55617,1.5032,0.097945,1.3523e+05
0.15918,0.60692,4.7357,0.12366,0.10526,0.56437,4.0553,0.046396,0.095726,0.5703,2.9007,0.069152,0.12195,0.37107,0.96321,0.086471,0.14837,0.66141,2.7892,0.10653,0.14035,0.40425,1.2943,0.087834,1.2584e+05
0.26738,0.70324,5.3779,0.14712,0.20047,0.70162,4.6064,0.062759,0.20498,0.76929,3.6572,0.10186,0.14775,0.42582,1.4138,0.10147,0.22837,0.73078,4.5336,0.1337,0.13971,0.43845,1.6795,0.09635,1.3324e+05
0.24533,0.91887,3.3476,0.14089,0.18578,0.58683,2.8405,0.055178,0.1699,0.65422,3.4303,0.082901,0.14536,0.46373,1.3512,0.097526,0.20194,0.83983,3.189,0.12444,0.13161,0.55594,1.1477,0.096007,1.2952e+05
0.32778,1.3386,9.9831,0.15643,0.21544,1.0212,9.6587,0.069653,0.21364,0.94463,5.4063,0.097191,0.11475,0.44236,1.4184,0.089099,0.33254,1.166,6.4632,0.15475,0.15644,0.44121,1.6097,0.10173,1.5072e+05
0.19246,0.60268,4.8296,0.14629,0.11896,0.55468,3.5072,0.062824,0.14078,0.67035,2.7548,0.089896,0.14058,0.45725,1.0999,0.097866,0.20702,0.69423,3.4477,0.13719,0.1334,0.4178,0.76308,0.10714,1.239e+05
0.30715,1.0218,5.485,0.15112,0.25868,0.81993,6.1053,0.062075,0.25358,0.79521,3.675,0.088785,0.13612,0.45249,1.1789,0.087701,0.31098,0.80456,3.6723,0.13377,0.14446,0.39001,1.5167,0.089578,1.3006e+05
0.21555,0.83571,4.0992,0.16567,0.17245,0.79572,4.2753,0.094776,0.19082,0.75336,4.0763,0.12288,0.10279,0.39245,1.0982,0.09679,0.21651,0.84845,3.839,0.14832,0.11924,0.38586,1.3993,0.094515,1.2163e+05
